Time(Fw)[msec],Interval(Fw)[msec],Sampling(App)[msec],0xDF0,0xDF1,0xDF2,0xDF3,0xDF4,0xDF5,0xDF6,0xDF7,
246057,30,28.1,0,0.12744140625,-0.05072021484375,0,44.4375,1,6,0,
246102,45,43,0,0.1961669921875,-0.058502197265625,0,44.4375,1,6,0,
246162,60,61,0,0.28564453125,-0.078857421875,0.0352783203125,44.4375,1,6,0,
246207,45,44.8,0,0.26416015625,-0.09332275390625,0.276123046875,44.4375,1,6,0,
246237,30,30.8,0,0.196044921875,-0.09881591796875,0.52783203125,44.4375,0,6,0,
246267,30,29.5,0,0.10125732421875,-0.10089111328125,0.7958984375,90.5625,0,7,0,
246297,30,35.1,0,-0.00551605224609375,-0.09716796875,1.0234375,90.5625,0,7,0,
246327,30,25.1,0,-0.1181640625,-0.081298828125,1.1923828125,90.5625,0,7,0,
246357,30,30.5,0,-0.2335205078125,-0.061187744140625,1.30078125,90.5625,0,7,0,
246387,30,30.1,0,-0.342529296875,-0.04583740234375,1.345703125,90.5625,0,7,0,
246417,30,29.4,0,-0.4453125,-0.0400390625,1.3330078125,90.5625,0,7,0,
246447,30,30,0,-0.5380859375,-0.042205810546875,1.271484375,90.5625,0,7,0,
246477,30,30.6,0,-0.6181640625,-0.04742431640625,1.1708984375,90.5625,0,7,0,
246507,30,29.9,0,-0.67822265625,-0.05059814453125,1.0341796875,90.5625,0,7,0,
246537,30,29.4,0,-0.71630859375,-0.050323486328125,0.86669921875,90.5625,0,7,0,
246567,30,30.5,0,-0.73291015625,-0.048858642578125,0.671875,90.5625,0,7,0,
246597,30,29.9,0,-0.732421875,-0.04876708984375,0.45556640625,90.5625,0,7,0,
246627,30,30.4,0,-0.728515625,-0.051422119140625,0.253173828125,90.5625,0,7,0,
246672,45,30.4,0,-0.7431640625,-0.057342529296875,0.1441650390625,90.5625,0,7,0,
246702,30,45.6,0,-0.72412109375,-0.060516357421875,0.10430908203125,90.5625,0,7,0,
246732,30,28.7,0,-0.69384765625,-0.06414794921875,0.07672119140625,90.5625,0,7,0,
246762,30,30.2,0,-0.654296875,-0.0655517578125,0.050628662109375,90.5625,0,7,0,
246792,30,31.1,0,-0.60595703125,-0.064697265625,0.029144287109375,90.5625,0,7,0,
246822,30,27.8,0,-0.5419921875,-0.060760498046875,0,90.5625,0,7,0,
246852,30,31.1,0,-0.497802734375,-0.058807373046875,0,90.5625,1,7,0,
246882,30,30.2,0,-0.462646484375,-0.05889892578125,0,90.5625,1,6,0,
246912,30,28.9,0,-0.419677734375,-0.057647705078125,0,90.5625,1,6,0,
246942,30,30.8,0,-0.371826171875,-0.052581787109375,0,90.5625,1,6,0,
246972,30,31.3,0,-0.323974609375,-0.0489501953125,0,90.5625,1,6,0,
247017,45,42.8,0,-0.260986328125,-0.044189453125,0,90.5625,1,6,0,
247062,45,30.4,0,-0.2142333984375,-0.041839599609375,0,90.5625,1,6,0,
247092,30,44.8,0,-0.1881103515625,-0.040771484375,0,90.5625,1,6,0,
247122,30,30.5,0,-0.16259765625,-0.040191650390625,0,90.5625,1,6,0,
247152,30,30.6,0,-0.135498046875,-0.0391845703125,0,90.5625,1,6,0,
247182,30,29.3,0,-0.10260009765625,-0.038787841796875,0,90.5625,1,6,0,
247212,30,29.4,0,-0.06475830078125,-0.03948974609375,0,90.5625,1,6,0,
247257,45,44.8,0,-0.0051727294921875,-0.044464111328125,0,90.5625,1,6,0,
247287,30,31.4,0,0.03594970703125,-0.049652099609375,0,90.5625,1,6,0,
247317,30,29.8,0,0.07861328125,-0.055084228515625,0,90.5625,1,6,0,
247362,45,44.4,0,0.14501953125,-0.062744140625,0,90.5625,1,6,0,
247392,30,31.4,0,0.192138671875,-0.06915283203125,0,90.5625,1,6,0,
247422,30,28.8,0,0.243408203125,-0.07757568359375,0,90.5625,1,6,0,
247467,45,45.1,0,0.3037109375,-0.09521484375,0.04754638671875,90.5625,1,6,0,
247497,30,32.7,0,0.293701171875,-0.106201171875,0.1932373046875,90.5625,1,6,0,
247527,30,29.6,0,0.2391357421875,-0.11444091796875,0.42041015625,90.5625,1,6,0,
247572,45,43.7,0,0.10552978515625,-0.11822509765625,0.8115234375,92.3125,0,7,0,
247602,30,30.8,0,-0.0011196136474609375,-0.11260986328125,1.0341796875,92.3125,0,7,0,
247632,30,28,0,-0.1104736328125,-0.09564208984375,1.1982421875,92.3125,0,7,0,
247677,45,45.2,0,-0.281982421875,-0.064453125,1.330078125,92.3125,0,7,0,
247707,30,30.6,0,-0.386474609375,-0.051239013671875,1.3388671875,92.3125,0,7,0,
247737,30,29.8,0,-0.4853515625,-0.047149658203125,1.2958984375,92.3125,0,7,0,
247767,30,30.1,0,-0.57470703125,-0.048492431640625,1.212890625,92.3125,0,7,0,
247797,30,30.2,0,-0.64453125,-0.048828125,1.0908203125,92.3125,0,7,0,
247857,60,61.2,0,-0.71875,-0.037994384765625,0.74560546875,92.3125,0,7,0,
247887,30,28.6,0,-0.724609375,-0.031341552734375,0.53369140625,92.3125,0,7,0,
247917,30,29.7,0,-0.71533203125,-0.0284881591796875,0.309814453125,92.3125,0,7,0,
247947,30,31.7,0,-0.73583984375,-0.0296173095703125,0.190185546875,92.3125,0,7,0,
247977,30,29.3,0,-0.7373046875,-0.029876708984375,0.1396484375,92.3125,0,7,0,
248007,30,31.7,0,-0.7197265625,-0.0310211181640625,0.10430908203125,92.3125,0,7,0,
248037,30,28.8,0,-0.6904296875,-0.0307769775390625,0.0751953125,92.3125,0,7,0,
248067,30,27.3,0,-0.65185546875,-0.029296875,0.052154541015625,92.3125,0,7,0,
248097,30,31.9,0,-0.60400390625,-0.0271453857421875,0.0306854248046875,92.3125,0,7,0,
248127,30,31.4,0,-0.54296875,-0.0222930908203125,0,92.3125,0,7,0,
248157,30,28.2,0,-0.4931640625,-0.018157958984375,0,92.3125,1,7,0,
248202,45,45.3,0,-0.4423828125,-0.0160369873046875,0,92.3125,1,6,0,
248247,45,45.5,0,-0.3720703125,-0.016632080078125,0,92.3125,1,6,0,
248292,45,29,0,-0.301513671875,-0.0171051025390625,0,92.3125,1,6,0,
248337,45,44.9,0,-0.2459716796875,-0.01320648193359375,0,92.3125,1,6,0,
248382,45,59.4,0,-0.2044677734375,-0.0103302001953125,0,92.3125,1,6,0,
248412,30,30.9,0,-0.1800537109375,-0.0095367431640625,0,92.3125,1,6,0,
248442,30,29.9,0,-0.1553955078125,-0.0091705322265625,0,92.3125,1,6,0,
248472,30,30.6,0,-0.1273193359375,-0.00841522216796875,0,92.3125,1,6,0,
248502,30,31.5,0,-0.09503173828125,-0.00754547119140625,0,92.3125,1,6,0,
248532,30,30.4,0,-0.059539794921875,-0.00807952880859375,0,92.3125,1,6,0,
248562,30,30,0,-0.0226593017578125,-0.0111083984375,0,92.3125,1,6,0,
248607,45,42.4,0,0.035888671875,-0.0174407958984375,0,92.3125,1,6,0,
248637,30,31.1,0,0.075927734375,-0.0211334228515625,0,92.3125,1,6,0,
248667,30,29.3,0,0.11810302734375,-0.0244140625,0,92.3125,1,6,0,
248697,30,29.8,0,0.1640625,-0.0284271240234375,0,92.3125,1,6,0,
248742,45,44.5,0,0.2376708984375,-0.037689208984375,0,92.3125,1,6,0,
248772,30,30.8,0,0.279052734375,-0.048004150390625,0.027618408203125,92.3125,1,6,0,
248802,30,28.7,0,0.28173828125,-0.0582275390625,0.1534423828125,92.3125,1,6,0,
248832,30,29.9,0,0.234619140625,-0.06805419921875,0.371337890625,92.3125,1,6,0,
248862,30,29.4,0,0.151611328125,-0.0745849609375,0.64404296875,91.1875,0,7,0,
248892,30,30.8,0,0.05352783203125,-0.077880859375,0.9052734375,91.1875,0,7,0,
248922,30,29.4,0,-0.057861328125,-0.0755615234375,1.1201171875,91.1875,0,7,0,
248952,30,31.7,0,-0.17041015625,-0.0648193359375,1.2734375,91.1875,0,7,0,
248982,30,28.9,0,-0.285400390625,-0.0550537109375,1.365234375,91.1875,0,7,0,
249012,30,31.1,0,-0.3935546875,-0.05352783203125,1.39453125,91.1875,0,7,0,
249042,30,28.1,0,-0.492431640625,-0.061553955078125,1.365234375,91.1875,0,7,0,
249072,30,31.7,0,-0.5830078125,-0.07421875,1.2900390625,91.1875,0,7,0,
249102,30,30.3,0,-0.6552734375,-0.08441162109375,1.173828125,91.1875,0,7,0,
249147,45,42.4,0,-0.724609375,-0.088623046875,0.93408203125,91.1875,0,7,0,
249177,30,31.9,0,-0.7421875,-0.08642578125,0.74072265625,91.1875,0,7,0,
249207,30,30.7,0,-0.74072265625,-0.0845947265625,0.521484375,91.1875,0,7,0,
249252,45,44.8,0,-0.7265625,-0.08160400390625,0.210205078125,91.1875,0,7,0,
249282,30,30.8,0,-0.7431640625,-0.0765380859375,0.1441650390625,91.1875,0,7,0,
249312,30,29.5,0,-0.7236328125,-0.06768798828125,0.102783203125,91.1875,0,7,0,
249357,45,43.6,0,-0.6748046875,-0.055755615234375,0.064453125,91.1875,0,7,0,
249387,30,36.4,0,-0.62939453125,-0.04742431640625,0.041412353515625,91.1875,0,7,0,
249417,30,23.3,0,-0.57568359375,-0.037872314453125,0.02301025390625,91.1875,0,7,0,
249447,30,30.5,0,-0.50439453125,-0.0273895263671875,0,91.1875,0,7,0,
249477,30,31,0,-0.469482421875,-0.028289794921875,0,91.1875,1,6,0,
249507,30,28.8,0,-0.43408203125,-0.0318603515625,0,91.1875,1,6,0,
249537,30,31.9,0,-0.389404296875,-0.032379150390625,0,91.1875,1,6,0,
249567,30,30.9,0,-0.34033203125,-0.033416748046875,0,91.1875,1,6,0,
249612,45,27.3,0,-0.27001953125,-0.0333251953125,0,91.1875,1,6,0,
249657,45,46.1,0,-0.2144775390625,-0.0306243896484375,0,91.1875,1,6,0,
249687,30,47.3,0,-0.1854248046875,-0.0306854248046875,0,91.1875,1,6,0,
249717,30,27.2,0,-0.1593017578125,-0.032623291015625,0,91.1875,1,6,0,
249747,30,30.6,0,-0.1337890625,-0.034820556640625,0,91.1875,1,6,0,
249777,30,29.2,0,-0.10174560546875,-0.03631591796875,0,91.1875,1,6,0,
249807,30,31,0,-0.07171630859375,-0.0372314453125,0,91.1875,1,6,0,
249837,30,28.5,0,-0.033660888671875,-0.039947509765625,0,91.1875,1,6,0,
249867,30,31.1,0,0.00439453125,-0.044708251953125,0,91.1875,1,6,0,
249912,45,29.9,0,0.06170654296875,-0.05322265625,0,91.1875,1,6,0,
249942,30,45.5,0,0.10479736328125,-0.058685302734375,0,91.1875,1,6,0,
249972,30,31.8,0,0.148681640625,-0.0638427734375,0,91.1875,1,6,0,
250002,30,28.5,0,0.2010498046875,-0.0714111328125,0,91.1875,1,6,0,
250032,30,30.3,0,0.254150390625,-0.0811767578125,0,91.1875,1,6,0,
250062,30,30.4,0,0.3037109375,-0.0943603515625,0.0092010498046875,91.1875,1,6,0,
250092,30,28.8,0,0.319091796875,-0.10687255859375,0.102783203125,91.1875,1,6,0,
250122,30,31.7,0,0.29638671875,-0.12066650390625,0.30078125,91.1875,1,6,0,
250152,30,28.2,0,0.228271484375,-0.12939453125,0.564453125,92.6875,0,7,0,
250182,30,32,0,0.1259765625,-0.1324462890625,0.83154296875,92.6875,0,7,0,
250212,30,28.1,0,0.00177764892578125,-0.124755859375,1.06640625,92.6875,0,7,0,
250242,30,32.3,0,-0.126220703125,-0.1019287109375,1.23828125,92.6875,0,7,0,
250272,30,27.9,0,-0.261474609375,-0.0760498046875,1.3486328125,92.6875,0,7,0,
250302,30,29.6,0,-0.3896484375,-0.05487060546875,1.392578125,92.6875,0,7,0,
250332,30,29.1,0,-0.50634765625,-0.0447998046875,1.373046875,92.6875,0,7,0,
250362,30,30.3,0,-0.6103515625,-0.044769287109375,1.30078125,92.6875,0,7,0,
250437,75,45,0,-0.77001953125,-0.047393798828125,0.9462890625,92.6875,0,7,0,
250467,30,60.3,0,-0.79150390625,-0.04522705078125,0.7470703125,92.6875,0,7,0,
250497,30,31.1,0,-0.7919921875,-0.044830322265625,0.52001953125,92.6875,0,7,0,
250527,30,28.8,0,-0.775390625,-0.048004150390625,0.276123046875,92.6875,0,7,0,
250557,30,30.8,0,-0.7802734375,-0.0537109375,0.1641845703125,92.6875,0,7,0,
250587,30,29.3,0,-0.76171875,-0.055938720703125,0.11810302734375,92.6875,0,7,0,
250617,30,30.8,0,-0.734375,-0.058441162109375,0.08746337890625,92.6875,0,7,0,
250647,30,29.7,0,-0.6982421875,-0.056640625,0.061370849609375,92.6875,0,7,0,
250692,45,30.8,0,-0.61962890625,-0.04840087890625,0.027618408203125,92.6875,0,7,0,
250722,30,43.8,0,-0.55859375,-0.044403076171875,0.01073455810546875,92.6875,0,7,0,
250752,30,33.4,0,-0.498046875,-0.044464111328125,0,92.6875,0,7,0,
250797,45,26.4,0,-0.451904296875,-0.041534423828125,0,92.6875,1,6,0,
250827,30,44.9,0,-0.408203125,-0.044464111328125,0,92.6875,1,6,0,
250857,30,31.2,0,-0.35986328125,-0.04730224609375,0,92.6875,1,6,0,
250902,45,30.1,0,-0.29150390625,-0.04736328125,0,92.6875,1,6,0,
250932,30,42.8,0,-0.25634765625,-0.0445556640625,0,92.6875,1,6,0,
250962,30,30.5,0,-0.226318359375,-0.042633056640625,0,92.6875,1,6,0,
250992,30,32.6,0,-0.19970703125,-0.04180908203125,0,92.6875,1,6,0,
251022,30,30.2,0,-0.1744384765625,-0.04168701171875,0,92.6875,1,6,0,
251052,30,27.5,0,-0.1483154296875,-0.042022705078125,0,92.6875,1,6,0,
251082,30,30.3,0,-0.11968994140625,-0.0419921875,0,92.6875,1,6,0,
251112,30,32.1,0,-0.08648681640625,-0.04229736328125,0,92.6875,1,6,0,
251142,30,28.9,0,-0.050811767578125,-0.043670654296875,0,92.6875,1,6,0,
251172,30,30,0,-0.01556396484375,-0.046600341796875,0,92.6875,1,6,0,
251202,30,30.1,0,0.020751953125,-0.050567626953125,0,92.6875,1,6,0,
251232,30,28.1,0,0.05926513671875,-0.054595947265625,0,92.6875,1,6,0,
251262,30,31.6,0,0.09906005859375,-0.05828857421875,0,92.6875,1,6,0,
251292,30,28.8,0,0.1422119140625,-0.06201171875,0,92.6875,1,6,0,
251322,30,29.9,0,0.1888427734375,-0.06732177734375,0,92.6875,1,6,0,
251352,30,30.1,0,0.23974609375,-0.07470703125,0,92.6875,1,6,0,
251382,30,30.1,0,0.2890625,-0.085205078125,0.01534271240234375,92.6875,1,6,0,
251442,60,30.3,0,0.273681640625,-0.104248046875,0.342041015625,92.6875,1,6,0,
251487,45,59.1,0,0.1473388671875,-0.11126708984375,0.75634765625,90.9375,0,7,0,
251517,30,45.5,0,0.032745361328125,-0.1102294921875,1.0029296875,90.9375,0,7,0,
251562,45,29.6,0,-0.159912109375,-0.0902099609375,1.2744140625,90.9375,0,7,0,
251592,30,44.7,0,-0.288330078125,-0.07476806640625,1.3740234375,90.9375,0,7,0,
251622,30,31.7,0,-0.4091796875,-0.06683349609375,1.4111328125,90.9375,0,7,0,
251652,30,28.8,0,-0.52099609375,-0.06927490234375,1.384765625,90.9375,0,7,0,
251682,30,31.5,0,-0.619140625,-0.077392578125,1.3095703125,90.9375,0,7,0,
251712,30,29.5,0,-0.69482421875,-0.08282470703125,1.1904296875,90.9375,0,7,0,
251742,30,30.2,0,-0.7470703125,-0.0814208984375,1.037109375,90.9375,0,7,0,
251772,30,30.7,0,-0.77490234375,-0.0755615234375,0.85302734375,90.9375,0,7,0,
251802,30,28.9,0,-0.78125,-0.06829833984375,0.642578125,90.9375,0,7,0,
251832,30,29.5,0,-0.7685546875,-0.06341552734375,0.406494140625,90.9375,0,7,0,
251862,30,30.6,0,-0.75830078125,-0.061798095703125,0.21630859375,90.9375,0,7,0,
251892,30,29.7,0,-0.75341796875,-0.060821533203125,0.15185546875,90.9375,0,7,0,
251922,30,30.8,0,-0.7255859375,-0.059051513671875,0.113525390625,90.9375,0,7,0,
251952,30,30.8,0,-0.689453125,-0.0595703125,0.0889892578125,90.9375,0,7,0,
251982,30,28,0,-0.6455078125,-0.058258056640625,0.07208251953125,90.9375,0,7,0,
252012,30,30.5,0,-0.595703125,-0.05548095703125,0.061370849609375,90.9375,0,7,0,
252042,30,30.1,0,-0.53466796875,-0.051025390625,0.03375244140625,90.9375,0,7,0,
252072,30,31.1,0,-0.482666015625,-0.050506591796875,0,90.9375,0,7,0,
252102,30,29.4,0,-0.439697265625,-0.051055908203125,0,90.9375,1,6,0,
252132,30,30.9,0,-0.39599609375,-0.050994873046875,0,90.9375,1,6,0,
252177,45,28.5,0,-0.327880859375,-0.045745849609375,0,90.9375,1,6,0,
252207,30,44.6,0,-0.284423828125,-0.043182373046875,0,90.9375,1,6,0,
252237,30,31.7,0,-0.244873046875,-0.042755126953125,0,90.9375,1,6,0,
252267,30,28.4,0,-0.210693359375,-0.04412841796875,0,90.9375,1,6,0,
252297,30,30.6,0,-0.1798095703125,-0.0455322265625,0,90.9375,1,6,0,
252342,45,45.6,0,-0.1361083984375,-0.04608154296875,0,90.9375,1,6,0,
252372,30,28.4,0,-0.1048583984375,-0.046051025390625,0,90.9375,1,6,0,
252402,30,31.2,0,-0.06903076171875,-0.046478271484375,0,90.9375,1,6,0,
252432,30,29.2,0,-0.031585693359375,-0.048248291015625,0,90.9375,1,6,0,
252462,30,34.6,0,0.0068817138671875,-0.051422119140625,0,90.9375,1,6,0,
252507,45,40.3,0,0.06781005859375,-0.058135986328125,0,90.9375,1,6,0,
252537,30,31.1,0,0.10968017578125,-0.062744140625,0,90.9375,1,6,0,
252567,30,29.5,0,0.1539306640625,-0.066650390625,0,90.9375,1,6,0,
252597,30,29.5,0,0.2030029296875,-0.07110595703125,0,90.9375,1,6,0,
252627,30,31.5,0,0.2568359375,-0.0780029296875,0,90.9375,1,6,0,
252657,30,29.5,0,0.312255859375,-0.08880615234375,0.006134033203125,90.9375,1,6,0,
252702,45,45,0,0.330322265625,-0.10736083984375,0.1978759765625,90.9375,1,6,0,
252732,30,31.3,0,0.276611328125,-0.11767578125,0.443359375,90.9375,1,6,0,
252762,30,30.7,0,0.181640625,-0.12261962890625,0.736328125,93.75,0,7,0,
252792,30,27.5,0,0.0682373046875,-0.12188720703125,0.99072265625,93.75,0,7,0,
252822,30,32.2,0,-0.060089111328125,-0.109619140625,1.1962890625,93.75,0,7,0,
252852,30,29.3,0,-0.1932373046875,-0.08795166015625,1.3388671875,93.75,0,7,0,
252882,30,28.9,0,-0.323486328125,-0.06781005859375,1.4169921875,93.75,0,7,0,
252912,30,29.9,0,-0.443115234375,-0.056488037109375,1.427734375,93.75,0,7,0,
252942,30,29.5,0,-0.5517578125,-0.0557861328125,1.3779296875,93.75,0,7,0,
252972,30,35.8,0,-0.64501953125,-0.0599365234375,1.2822265625,93.75,0,7,0,
253002,30,23.3,0,-0.712890625,-0.062042236328125,1.142578125,93.75,0,7,0,
253032,30,30.3,0,-0.75732421875,-0.060943603515625,0.97265625,93.75,0,7,0,
253062,30,30.9,0,-0.7783203125,-0.059112548828125,0.771484375,93.75,0,7,0,
253092,30,32.8,0,-0.779296875,-0.0596923828125,0.54443359375,93.75,0,7,0,
253122,30,27.8,0,-0.7626953125,-0.064208984375,0.29150390625,93.75,0,7,0,
253152,30,31.9,0,-0.7685546875,-0.07086181640625,0.1534423828125,93.75,0,7,0,
253182,30,26.9,0,-0.7568359375,-0.0723876953125,0.10430908203125,93.75,0,7,0,
253212,30,32.7,0,-0.73046875,-0.07098388671875,0.07208251953125,93.75,0,7,0,
253242,30,29.7,0,-0.69287109375,-0.06671142578125,0.050628662109375,93.75,0,7,0,
253272,30,30.6,0,-0.6474609375,-0.0604248046875,0.0306854248046875,93.75,0,7,0,
253302,30,27.5,0,-0.59521484375,-0.054351806640625,0.016876220703125,93.75,0,7,0,
253332,30,29.4,0,-0.5302734375,-0.048736572265625,0,93.75,0,7,0,
253362,30,30.7,0,-0.490478515625,-0.04840087890625,0,93.75,1,6,0,
253392,30,31.4,0,-0.45703125,-0.048980712890625,0,93.75,1,6,0,
253422,30,28.9,0,-0.413330078125,-0.050994873046875,0,93.75,1,6,0,
253467,45,44.5,0,-0.341552734375,-0.05157470703125,0,93.75,1,6,0,
253512,45,30.2,0,-0.275634765625,-0.047515869140625,0,93.75,1,6,0,
253572,60,74.7,0,-0.212890625,-0.04180908203125,0,93.75,1,6,0,
253602,30,29.3,0,-0.187255859375,-0.0400390625,0,93.75,1,6,0,
253632,30,32.7,0,-0.161376953125,-0.038970947265625,0,93.75,1,6,0,
253677,45,28.4,0,-0.1180419921875,-0.037567138671875,0,93.75,1,6,0,
253707,30,45.8,0,-0.0826416015625,-0.037261962890625,0,93.75,1,6,0,
253737,30,29.2,0,-0.0435791015625,-0.03839111328125,0,93.75,1,6,0,
253767,30,30.5,0,-0.0035457611083984375,-0.041015625,0,93.75,1,6,0,
253797,30,29.2,0,0.03826904296875,-0.04425048828125,0,93.75,1,6,0,
253827,30,30.9,0,0.08172607421875,-0.04718017578125,0,93.75,1,6,0,
253857,30,29.6,0,0.1275634765625,-0.049713134765625,0,93.75,1,6,0,
253887,30,29.9,0,0.176513671875,-0.053436279296875,0,93.75,1,6,0,
253917,30,29.4,0,0.2271728515625,-0.059478759765625,0,93.75,1,6,0,
253947,30,30.6,0,0.27880859375,-0.06866455078125,0,93.75,1,6,0,
253977,30,30.2,0,0.310302734375,-0.07879638671875,0.07208251953125,93.75,1,6,0,
254007,30,29.2,0,0.298828125,-0.0882568359375,0.2392578125,93.75,1,6,0,
254037,30,30.2,0,0.240478515625,-0.09381103515625,0.492431640625,93.75,1,6,0,
254067,30,30.2,0,0.14501953125,-0.0948486328125,0.78076171875,92.3125,0,7,0,
254097,30,29.2,0,0.032745361328125,-0.09075927734375,1.029296875,92.3125,0,7,0,
254127,30,30.7,0,-0.09326171875,-0.077392578125,1.23046875,92.3125,0,7,0,
254157,30,32.3,0,-0.2275390625,-0.059967041015625,1.3671875,92.3125,0,7,0,
254187,30,29.1,0,-0.357666015625,-0.045928955078125,1.4375,92.3125,0,7,0,
254217,30,29,0,-0.476806640625,-0.040802001953125,1.4375,92.3125,0,7,0,
254247,30,29.9,0,-0.58154296875,-0.043426513671875,1.3779296875,92.3125,0,7,0,
254277,30,31.3,0,-0.66943359375,-0.04779052734375,1.2734375,92.3125,0,7,0,
254307,30,29.1,0,-0.73486328125,-0.04998779296875,1.12890625,92.3125,0,7,0,
254337,30,32.3,0,-0.77734375,-0.050872802734375,0.9541015625,92.3125,0,7,0,
254367,30,28.8,0,-0.794921875,-0.053192138671875,0.75,92.3125,0,7,0,
254397,30,30.3,0,-0.79248046875,-0.05950927734375,0.51708984375,92.3125,0,7,0,
254427,30,30.3,0,-0.77294921875,-0.069580078125,0.266845703125,92.3125,0,7,0,
254457,30,28,0,-0.7802734375,-0.08123779296875,0.15185546875,92.3125,0,7,0,
254487,30,30.3,0,-0.75927734375,-0.08831787109375,0.1058349609375,92.3125,0,7,0,
254517,30,27.9,0,-0.724609375,-0.0965576171875,0.07672119140625,92.3125,0,7,0,
254547,30,30.9,0,-0.67822265625,-0.1025390625,0.053680419921875,92.3125,0,7,0,
254592,45,31.2,0,-0.59375,-0.11065673828125,0.0260772705078125,92.3125,0,7,0,
254637,45,42.3,0,-0.51513671875,-0.11590576171875,0,92.3125,0,7,0,
254667,30,47.8,0,-0.48046875,-0.108642578125,0,92.3125,1,7,0,
254697,30,30.1,0,-0.435302734375,-0.1102294921875,0,92.3125,1,6,0,
254742,45,28.7,0,-0.3583984375,-0.108154296875,0,92.3125,1,6,0,
254772,30,45.5,0,-0.314208984375,-0.100341796875,0,92.3125,1,6,0,
254817,45,44.5,0,-0.264892578125,-0.08770751953125,0,92.3125,1,6,0,
254847,30,30,0,-0.23876953125,-0.08184814453125,0,92.3125,1,6,0,
254877,30,30.4,0,-0.21533203125,-0.07568359375,0,92.3125,1,6,0,
254907,30,29.9,0,-0.19091796875,-0.06866455078125,0,92.3125,1,6,0,
254937,30,30.7,0,-0.16357421875,-0.062469482421875,0,92.3125,1,6,0,
254967,30,29.6,0,-0.132568359375,-0.057342529296875,0,92.3125,1,6,0,
254997,30,29.9,0,-0.09521484375,-0.05474853515625,0,92.3125,1,6,0,
255027,30,29,0,-0.053192138671875,-0.055206298828125,0,92.3125,1,6,0,
255057,30,31.3,0,-0.0093841552734375,-0.05859375,0,92.3125,1,6,0,
255087,30,29.7,0,0.035369873046875,-0.063720703125,0,92.3125,1,6,0,
255132,45,44.4,0,0.1085205078125,-0.0714111328125,0,92.3125,1,6,0,
255162,30,30.5,0,0.15869140625,-0.0765380859375,0,92.3125,1,6,0,
255192,30,31.1,0,0.2117919921875,-0.08355712890625,0,92.3125,1,6,0,
255222,30,29.6,0,0.265869140625,-0.09320068359375,0,92.3125,1,6,0,
255252,30,28.9,0,0.30810546875,-0.105712890625,0.0322265625,92.3125,1,6,0,
255282,30,31,0,0.310302734375,-0.1170654296875,0.16259765625,92.3125,1,6,0,
255312,30,29.8,0,0.263427734375,-0.1253662109375,0.3896484375,92.3125,1,6,0,
255342,30,30.6,0,0.1763916015625,-0.127685546875,0.6689453125,93.375,0,7,0,
255372,30,30.5,0,0.06976318359375,-0.1251220703125,0.9296875,93.375,0,7,0,
255402,30,30.8,0,-0.05413818359375,-0.1134033203125,1.142578125,93.375,0,7,0,
255432,30,27.1,0,-0.1798095703125,-0.09429931640625,1.29296875,93.375,0,7,0,
255462,30,33.3,0,-0.30517578125,-0.07989501953125,1.3818359375,93.375,0,7,0,
255492,30,29.8,0,-0.4228515625,-0.07733154296875,1.408203125,93.375,0,7,0,
255522,30,28.2,0,-0.5322265625,-0.08599853515625,1.3779296875,93.375,0,7,0,
255552,30,29.4,0,-0.6328125,-0.098876953125,1.298828125,93.375,0,7,0,
255582,30,30.5,0,-0.71240234375,-0.10699462890625,1.177734375,93.375,0,7,0,
255612,30,29.7,0,-0.76806640625,-0.1060791015625,1.0205078125,93.375,0,7,0,
255657,45,43.6,0,-0.79736328125,-0.09326171875,0.72412109375,93.375,0,7,0,
255687,30,32,0,-0.78564453125,-0.0833740234375,0.483154296875,93.375,0,7,0,
255717,30,28.8,0,-0.76123046875,-0.07574462890625,0.243896484375,93.375,0,7,0,
255747,30,31,0,-0.76611328125,-0.0709228515625,0.1534423828125,93.375,0,7,0,
255777,30,29.4,0,-0.740234375,-0.064208984375,0.1104736328125,93.375,0,7,0,
255807,30,30.8,0,-0.7041015625,-0.06378173828125,0.08746337890625,93.375,0,7,0,
255837,30,30.2,0,-0.65869140625,-0.06396484375,0.070556640625,93.375,0,7,0,
255882,45,45.1,0,-0.57958984375,-0.067626953125,0.053680419921875,93.375,0,7,0,
255912,30,30.7,0,-0.515625,-0.07373046875,0.00460052490234375,93.375,0,7,0,
255957,45,43.2,0,-0.462158203125,-0.07080078125,0,93.375,1,6,0,
255987,30,30.1,0,-0.41943359375,-0.073486328125,0,93.375,1,6,0,
256032,45,43.3,0,-0.3505859375,-0.06927490234375,0,93.375,1,6,0,
256062,30,31.2,0,-0.308349609375,-0.06494140625,0,93.375,1,6,0,
256092,30,31.9,0,-0.271240234375,-0.06195068359375,0,93.375,1,6,0,
256122,30,27.4,0,-0.2396240234375,-0.061370849609375,0,93.375,1,6,0,
256152,30,30.7,0,-0.210693359375,-0.062042236328125,0,93.375,1,6,0,
256182,30,30.8,0,-0.1829833984375,-0.062103271484375,0,93.375,1,6,0,
256212,30,29.6,0,-0.1546630859375,-0.061126708984375,0,93.375,1,6,0,
256242,30,29.3,0,-0.1248779296875,-0.059417724609375,0,93.375,1,6,0,
256272,30,31.2,0,-0.0916748046875,-0.058441162109375,0,93.375,1,6,0,
256302,30,29.9,0,-0.05517578125,-0.0584716796875,0,93.375,1,6,0,
